ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
FE995D3ED899F2F534CCC64D075B40BC,FE995D3ED899F2F5D449DFED2AC9B5C4,2023-01-28 00:00:00,001,颗粒物,1.233,20,,0,0,2023-01-29T12:35:03.75,2023-01-29T12:35:03.75,20230128
FE995D3ED899F2F534CCC64D075B40BC,FE995D3ED899F2F5D449DFED2AC9B5C4,2023-01-28 00:00:00,002,二氧化硫,7.565,80,,0,0,2023-01-29T12:35:03.75,2023-01-29T12:35:03.75,20230128
FE995D3ED899F2F534CCC64D075B40BC,FE995D3ED899F2F5D449DFED2AC9B5C4,2023-01-28 00:00:00,003,氮氧化物,113.56,250,,0,0,2023-01-29T12:35:03.75,2023-01-29T12:35:03.75,20230128
FE995D3ED899F2F534CCC64D075B40BC,FE995D3ED899F2F5D449DFED2AC9B5C4,2023-01-28 00:00:00,004,一氧化碳,5.65,80,,0,0,2023-01-29T12:35:03.75,2023-01-29T12:35:03.75,20230128
FE995D3ED899F2F534CCC64D075B40BC,FE995D3ED899F2F5D449DFED2AC9B5C4,2023-01-28 00:00:00,008,氯化氢,8.554,50,,0,0,2023-01-29T12:35:03.75,2023-01-29T12:35:03.75,20230128
