ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
C02215094565CBE1C43F61E736E0E7CE657029220BF20351591EAE046A69E301FBE5B941F40B5535,C02215094565CBE1EC914C2C3AC5530C6A269D5CFEFFA44B5297E3D7B79DE5A0482ED44EEED63C1F,2023-01-28 00:00:00,001,颗粒物,4.908,20,,0,0,2023-01-29T12:35:04.683,2023-01-30T14:30:15.403,20230128
C02215094565CBE1C43F61E736E0E7CE657029220BF20351591EAE046A69E301FBE5B941F40B5535,C02215094565CBE1EC914C2C3AC5530C6A269D5CFEFFA44B5297E3D7B79DE5A0482ED44EEED63C1F,2023-01-28 00:00:00,002,二氧化硫,30.734,80,,0,0,2023-01-29T12:35:04.683,2023-01-30T14:30:15.403,20230128
C02215094565CBE1C43F61E736E0E7CE657029220BF20351591EAE046A69E301FBE5B941F40B5535,C02215094565CBE1EC914C2C3AC5530C6A269D5CFEFFA44B5297E3D7B79DE5A0482ED44EEED63C1F,2023-01-28 00:00:00,003,氮氧化物,177.348,250,,0,0,2023-01-29T12:35:04.683,2023-01-30T14:30:15.403,20230128
C02215094565CBE1C43F61E736E0E7CE657029220BF20351591EAE046A69E301FBE5B941F40B5535,C02215094565CBE1EC914C2C3AC5530C6A269D5CFEFFA44B5297E3D7B79DE5A0482ED44EEED63C1F,2023-01-28 00:00:00,004,一氧化碳,2.622,80,,0,0,2023-01-29T12:35:04.683,2023-01-30T14:30:15.403,20230128
C02215094565CBE1C43F61E736E0E7CE657029220BF20351591EAE046A69E301FBE5B941F40B5535,C02215094565CBE1EC914C2C3AC5530C6A269D5CFEFFA44B5297E3D7B79DE5A0482ED44EEED63C1F,2023-01-28 00:00:00,008,氯化氢,26.416,50,,0,0,2023-01-29T12:35:04.683,2023-01-30T14:30:15.403,20230128
