ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
6BB71200415564E0FDAB7D93ACD4A6E8,6BB71200415564E044576B396A1C3078,2023-01-11 00:00:00,001,颗粒物,9.307,20,,0,0,2023-01-12T12:35:06.087,2023-01-12T12:35:06.087,20230111
6BB71200415564E0FDAB7D93ACD4A6E8,6BB71200415564E044576B396A1C3078,2023-01-11 00:00:00,002,二氧化硫,6.495,80,,0,0,2023-01-12T12:35:06.087,2023-01-12T12:35:06.087,20230111
6BB71200415564E0FDAB7D93ACD4A6E8,6BB71200415564E044576B396A1C3078,2023-01-11 00:00:00,003,氮氧化物,109.754,250,,0,0,2023-01-12T12:35:06.083,2023-01-12T12:35:06.083,20230111
6BB71200415564E0FDAB7D93ACD4A6E8,6BB71200415564E044576B396A1C3078,2023-01-11 00:00:00,004,一氧化碳,14.377,80,,0,0,2023-01-12T12:35:06.083,2023-01-12T12:35:06.083,20230111
6BB71200415564E0FDAB7D93ACD4A6E8,6BB71200415564E044576B396A1C3078,2023-01-11 00:00:00,008,氯化氢,2.117,50,,0,0,2023-01-12T12:35:06.087,2023-01-12T12:35:06.087,20230111
