ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
826984DBB7C428464C78B28979223F88,826984DBB7C428469C3D0C4AC03F23AF,2023-01-25 00:00:00,001,颗粒物,1.18,20,,0,0,2023-01-26T12:35:05.72,2023-01-27T14:30:47.613,20230125
826984DBB7C428464C78B28979223F88,826984DBB7C428469C3D0C4AC03F23AF,2023-01-25 00:00:00,002,二氧化硫,2.77,80,,0,0,2023-01-26T12:35:05.717,2023-01-27T14:30:47.613,20230125
826984DBB7C428464C78B28979223F88,826984DBB7C428469C3D0C4AC03F23AF,2023-01-25 00:00:00,003,氮氧化物,159.18,250,,0,0,2023-01-26T12:35:05.717,2023-01-27T14:30:47.613,20230125
826984DBB7C428464C78B28979223F88,826984DBB7C428469C3D0C4AC03F23AF,2023-01-25 00:00:00,004,一氧化碳,1.35,80,,0,0,2023-01-26T12:35:05.717,2023-01-27T14:30:47.613,20230125
826984DBB7C428464C78B28979223F88,826984DBB7C428469C3D0C4AC03F23AF,2023-01-25 00:00:00,008,氯化氢,12.67,50,,0,0,2023-01-26T12:35:05.72,2023-01-27T14:30:47.613,20230125
826984DBB7C428464C78B28979223F88,826984DBB7C42846B2AAA54BA52B2A64,2023-01-25 00:00:00,001,颗粒物,2.78,20,,0,0,2023-01-26T12:35:05.707,2023-01-27T14:30:47.613,20230125
826984DBB7C428464C78B28979223F88,826984DBB7C42846B2AAA54BA52B2A64,2023-01-25 00:00:00,002,二氧化硫,3.15,80,,0,0,2023-01-26T12:35:05.703,2023-01-27T14:30:47.613,20230125
826984DBB7C428464C78B28979223F88,826984DBB7C42846B2AAA54BA52B2A64,2023-01-25 00:00:00,003,氮氧化物,131.18,250,,0,0,2023-01-26T12:35:05.703,2023-01-27T14:30:47.613,20230125
826984DBB7C428464C78B28979223F88,826984DBB7C42846B2AAA54BA52B2A64,2023-01-25 00:00:00,004,一氧化碳,0.9,80,,0,0,2023-01-26T12:35:05.707,2023-01-27T14:30:47.613,20230125
826984DBB7C428464C78B28979223F88,826984DBB7C42846B2AAA54BA52B2A64,2023-01-25 00:00:00,008,氯化氢,5.84,50,,0,0,2023-01-26T12:35:05.707,2023-01-27T14:30:47.613,20230125
826984DBB7C428464C78B28979223F88,5F35E14AC26672494DCD0B7521FE28E189C0D84B0B8FB1B2FE211E76E32FF2D35D815F61EDCAA6E9,2023-01-25 00:00:00,001,颗粒物,,30,,0,0,2023-05-07T14:32:42.53,2023-05-07T14:33:15.343,20230125
826984DBB7C428464C78B28979223F88,5F35E14AC26672494DCD0B7521FE28E189C0D84B0B8FB1B2FE211E76E32FF2D35D815F61EDCAA6E9,2023-01-25 00:00:00,002,二氧化硫,,100,,0,0,2023-05-07T14:32:42.53,2023-05-07T14:33:15.343,20230125
826984DBB7C428464C78B28979223F88,5F35E14AC26672494DCD0B7521FE28E189C0D84B0B8FB1B2FE211E76E32FF2D35D815F61EDCAA6E9,2023-01-25 00:00:00,003,氮氧化物,,300,,0,0,2023-05-07T14:32:42.53,2023-05-07T14:33:15.343,20230125
826984DBB7C428464C78B28979223F88,5F35E14AC26672494DCD0B7521FE28E189C0D84B0B8FB1B2FE211E76E32FF2D35D815F61EDCAA6E9,2023-01-25 00:00:00,004,一氧化碳,,100,,0,0,2023-05-07T14:32:42.53,2023-05-07T14:33:15.343,20230125
826984DBB7C428464C78B28979223F88,5F35E14AC26672494DCD0B7521FE28E189C0D84B0B8FB1B2FE211E76E32FF2D35D815F61EDCAA6E9,2023-01-25 00:00:00,008,氯化氢,,60,,0,0,2023-05-07T14:32:42.53,2023-05-07T14:33:15.343,20230125
