ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
C37960398A6B311532D78B0D4151FA29,C37960398A6B311597B7667DFF527F61,2023-01-10 00:00:00,001,颗粒物,0.5,20,,0,0,2023-01-11T12:35:07.07,2023-01-12T14:30:44.043,20230110
C37960398A6B311532D78B0D4151FA29,C37960398A6B311597B7667DFF527F61,2023-01-10 00:00:00,002,二氧化硫,28.948,80,,0,0,2023-01-11T12:35:07.07,2023-01-12T14:30:44.043,20230110
C37960398A6B311532D78B0D4151FA29,C37960398A6B311597B7667DFF527F61,2023-01-10 00:00:00,003,氮氧化物,46.456,250,,0,0,2023-01-11T12:35:07.07,2023-01-12T14:30:44.043,20230110
C37960398A6B311532D78B0D4151FA29,C37960398A6B311597B7667DFF527F61,2023-01-10 00:00:00,004,一氧化碳,9.828,80,,0,0,2023-01-11T12:35:07.07,2023-01-12T14:30:44.043,20230110
C37960398A6B311532D78B0D4151FA29,C37960398A6B311597B7667DFF527F61,2023-01-10 00:00:00,008,氯化氢,2.22,50,,0,0,2023-01-11T12:35:07.07,2023-01-12T14:30:44.043,20230110
