ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
27759AA696B692BD6251163F3472B7A6,27759AA696B692BD4DAA73140E88B5D8,2023-01-06 00:00:00,001,颗粒物,2.308,8,,0,0,2023-01-07T12:35:07.68,2023-01-07T12:35:07.68,20230106
27759AA696B692BD6251163F3472B7A6,27759AA696B692BD4DAA73140E88B5D8,2023-01-06 00:00:00,002,二氧化硫,6.052,20,,0,0,2023-01-07T12:35:07.68,2023-01-07T12:35:07.68,20230106
27759AA696B692BD6251163F3472B7A6,27759AA696B692BD4DAA73140E88B5D8,2023-01-06 00:00:00,003,氮氧化物,93.289,120,,0,0,2023-01-07T12:35:07.68,2023-01-07T12:35:07.68,20230106
27759AA696B692BD6251163F3472B7A6,27759AA696B692BD4DAA73140E88B5D8,2023-01-06 00:00:00,004,一氧化碳,2.755,30,,0,0,2023-01-07T12:35:07.68,2023-01-07T12:35:07.68,20230106
27759AA696B692BD6251163F3472B7A6,27759AA696B692BD4DAA73140E88B5D8,2023-01-06 00:00:00,008,氯化氢,3.586,8,,0,0,2023-01-07T12:35:07.683,2023-01-07T12:35:07.683,20230106
27759AA696B692BD6251163F3472B7A6,27759AA696B692BDA56AA656E1889283,2023-01-06 00:00:00,001,颗粒物,1.931,8,,0,0,2023-01-07T12:35:08.127,2023-01-08T14:30:23.007,20230106
27759AA696B692BD6251163F3472B7A6,27759AA696B692BDA56AA656E1889283,2023-01-06 00:00:00,002,二氧化硫,8.66,20,,0,0,2023-01-07T12:35:08.127,2023-01-08T14:30:23.007,20230106
27759AA696B692BD6251163F3472B7A6,27759AA696B692BDA56AA656E1889283,2023-01-06 00:00:00,003,氮氧化物,101.319,120,,0,0,2023-01-07T12:35:08.127,2023-01-08T14:30:23.007,20230106
27759AA696B692BD6251163F3472B7A6,27759AA696B692BDA56AA656E1889283,2023-01-06 00:00:00,004,一氧化碳,2.218,30,,0,0,2023-01-07T12:35:08.127,2023-01-08T14:30:23.007,20230106
27759AA696B692BD6251163F3472B7A6,27759AA696B692BDA56AA656E1889283,2023-01-06 00:00:00,008,氯化氢,3.71,8,,0,0,2023-01-07T12:35:08.127,2023-01-08T14:30:23.007,20230106
27759AA696B692BD6251163F3472B7A6,27759AA696B692BD140E395F79F6D6C2,2023-01-06 00:00:00,001,颗粒物,3.031,8,,0,0,2023-01-07T12:35:08.04,2023-01-08T14:30:23.007,20230106
27759AA696B692BD6251163F3472B7A6,27759AA696B692BD140E395F79F6D6C2,2023-01-06 00:00:00,002,二氧化硫,4.67,20,,0,0,2023-01-07T12:35:08.04,2023-01-08T14:30:23.007,20230106
27759AA696B692BD6251163F3472B7A6,27759AA696B692BD140E395F79F6D6C2,2023-01-06 00:00:00,003,氮氧化物,97.448,120,,0,0,2023-01-07T12:35:08.04,2023-01-08T14:30:23.007,20230106
27759AA696B692BD6251163F3472B7A6,27759AA696B692BD140E395F79F6D6C2,2023-01-06 00:00:00,004,一氧化碳,2.238,30,,0,0,2023-01-07T12:35:08.04,2023-01-08T14:30:23.007,20230106
27759AA696B692BD6251163F3472B7A6,27759AA696B692BD140E395F79F6D6C2,2023-01-06 00:00:00,008,氯化氢,3.386,8,,0,0,2023-01-07T12:35:08.04,2023-01-08T14:30:23.007,20230106
