ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
C9A6EA6C7C4B6E696B5B0951AD35C1BA,C9A6EA6C7C4B6E69686242B8C834D1E9,2023-01-24 00:00:00,001,颗粒物,1.861,20,,0,0,2023-01-25T12:35:06.857,2023-01-25T12:35:06.857,20230124
C9A6EA6C7C4B6E696B5B0951AD35C1BA,C9A6EA6C7C4B6E69686242B8C834D1E9,2023-01-24 00:00:00,002,二氧化硫,39.28,80,,0,0,2023-01-25T12:35:06.857,2023-01-25T12:35:06.857,20230124
C9A6EA6C7C4B6E696B5B0951AD35C1BA,C9A6EA6C7C4B6E69686242B8C834D1E9,2023-01-24 00:00:00,003,氮氧化物,209.255,250,,0,0,2023-01-25T12:35:06.857,2023-01-25T12:35:06.857,20230124
C9A6EA6C7C4B6E696B5B0951AD35C1BA,C9A6EA6C7C4B6E69686242B8C834D1E9,2023-01-24 00:00:00,004,一氧化碳,2.289,80,,0,0,2023-01-25T12:35:06.857,2023-01-25T12:35:06.857,20230124
C9A6EA6C7C4B6E696B5B0951AD35C1BA,C9A6EA6C7C4B6E69686242B8C834D1E9,2023-01-24 00:00:00,008,氯化氢,28.871,50,,0,0,2023-01-25T12:35:06.857,2023-01-25T12:35:06.857,20230124
