ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FEAD1D962896DCDE4A,2023-01-11 00:00:00,001,颗粒物,,20,,0,0,2023-01-12T12:35:06.567,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FEAD1D962896DCDE4A,2023-01-11 00:00:00,002,二氧化硫,,80,,0,0,2023-01-12T12:35:06.567,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FEAD1D962896DCDE4A,2023-01-11 00:00:00,003,氮氧化物,,250,,0,0,2023-01-12T12:35:06.567,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FEAD1D962896DCDE4A,2023-01-11 00:00:00,004,一氧化碳,,80,,0,0,2023-01-12T12:35:06.567,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FEAD1D962896DCDE4A,2023-01-11 00:00:00,008,氯化氢,,50,,0,0,2023-01-12T12:35:06.57,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FEF958F685510C3BFB,2023-01-11 00:00:00,001,颗粒物,5.045,20,,0,0,2023-01-12T12:35:06.657,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FEF958F685510C3BFB,2023-01-11 00:00:00,002,二氧化硫,32.701,80,,0,0,2023-01-12T12:35:06.66,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FEF958F685510C3BFB,2023-01-11 00:00:00,003,氮氧化物,218.222,250,,0,0,2023-01-12T12:35:06.66,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FEF958F685510C3BFB,2023-01-11 00:00:00,004,一氧化碳,3.184,80,,0,0,2023-01-12T12:35:06.66,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FEF958F685510C3BFB,2023-01-11 00:00:00,008,氯化氢,35.064,50,,0,0,2023-01-12T12:35:06.66,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FE33004DF4FDF15B30,2023-01-11 00:00:00,001,颗粒物,2.332,20,,0,0,2023-01-12T12:35:06.687,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FE33004DF4FDF15B30,2023-01-11 00:00:00,002,二氧化硫,46.157,80,,0,0,2023-01-12T12:35:06.687,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FE33004DF4FDF15B30,2023-01-11 00:00:00,003,氮氧化物,211.887,250,,0,0,2023-01-12T12:35:06.687,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FE33004DF4FDF15B30,2023-01-11 00:00:00,004,一氧化碳,5.608,80,,0,0,2023-01-12T12:35:06.687,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FE33004DF4FDF15B30,2023-01-11 00:00:00,008,氯化氢,15.886,50,,0,0,2023-01-12T12:35:06.687,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FE8A4BBE57A3F91461,2023-01-11 00:00:00,001,颗粒物,2.643,20,,0,0,2023-01-12T12:35:06.65,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FE8A4BBE57A3F91461,2023-01-11 00:00:00,002,二氧化硫,36.751,80,,0,0,2023-01-12T12:35:06.65,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FE8A4BBE57A3F91461,2023-01-11 00:00:00,003,氮氧化物,210.026,250,,0,0,2023-01-12T12:35:06.65,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FE8A4BBE57A3F91461,2023-01-11 00:00:00,004,一氧化碳,7.779,80,,0,0,2023-01-12T12:35:06.653,2023-01-13T14:30:33.23,20230111
2B70DC7FC6D727FE66A59FB01964B2A6,2B70DC7FC6D727FE8A4BBE57A3F91461,2023-01-11 00:00:00,008,氯化氢,34.052,50,,0,0,2023-01-12T12:35:06.653,2023-01-13T14:30:33.23,20230111
