ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14937F6DEBD2813B70D,2023-01-04 00:00:00,001,颗粒物,0.91,20,,0,0,2023-01-05T12:35:16.83,2023-01-06T14:30:55.03,20230104
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14937F6DEBD2813B70D,2023-01-04 00:00:00,002,二氧化硫,23.963,80,,0,0,2023-01-05T12:35:16.833,2023-01-06T14:30:55.03,20230104
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14937F6DEBD2813B70D,2023-01-04 00:00:00,003,氮氧化物,71.208,250,,0,0,2023-01-05T12:35:16.84,2023-01-06T14:30:55.03,20230104
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14937F6DEBD2813B70D,2023-01-04 00:00:00,004,一氧化碳,0.145,80,,0,0,2023-01-05T12:35:16.843,2023-01-06T14:30:55.03,20230104
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14937F6DEBD2813B70D,2023-01-04 00:00:00,008,氯化氢,12.951,50,,0,0,2023-01-05T12:35:16.847,2023-01-06T14:30:55.03,20230104
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14944AC7981C4A578F2,2023-01-04 00:00:00,001,颗粒物,0.284,20,,0,0,2023-01-05T12:35:16.787,2023-01-06T14:30:55.03,20230104
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14944AC7981C4A578F2,2023-01-04 00:00:00,002,二氧化硫,24.667,80,,0,0,2023-01-05T12:35:16.79,2023-01-06T14:30:55.03,20230104
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14944AC7981C4A578F2,2023-01-04 00:00:00,003,氮氧化物,72.861,250,,0,0,2023-01-05T12:35:16.797,2023-01-06T14:30:55.03,20230104
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14944AC7981C4A578F2,2023-01-04 00:00:00,004,一氧化碳,0.325,80,,0,0,2023-01-05T12:35:16.8,2023-01-06T14:30:55.03,20230104
7E4B12708C6CB14908CB8B32DCEFBEFC,7E4B12708C6CB14944AC7981C4A578F2,2023-01-04 00:00:00,008,氯化氢,20.697,50,,0,0,2023-01-05T12:35:16.803,2023-01-06T14:30:55.03,20230104
