ps_code,mp_code,monitor_time,pollutant_code,pollutant_name,strength,standard_value,remark,status,data_status,create_time,update_time,day
F45EE7ADAB6E73A3BCC89F4ACA7ACBC5,F45EE7ADAB6E73A351B802AA804E052B,2023-01-27 00:00:00,001,颗粒物,2.437,20,,0,0,2023-01-28T12:35:07.303,2023-01-29T14:30:24.41,20230127
F45EE7ADAB6E73A3BCC89F4ACA7ACBC5,F45EE7ADAB6E73A351B802AA804E052B,2023-01-27 00:00:00,002,二氧化硫,44.063,80,,0,0,2023-01-28T12:35:07.303,2023-01-29T14:30:24.41,20230127
F45EE7ADAB6E73A3BCC89F4ACA7ACBC5,F45EE7ADAB6E73A351B802AA804E052B,2023-01-27 00:00:00,003,氮氧化物,137.255,250,,0,0,2023-01-28T12:35:07.303,2023-01-29T14:30:24.41,20230127
F45EE7ADAB6E73A3BCC89F4ACA7ACBC5,F45EE7ADAB6E73A351B802AA804E052B,2023-01-27 00:00:00,004,一氧化碳,8.689,80,,0,0,2023-01-28T12:35:07.303,2023-01-29T14:30:24.41,20230127
F45EE7ADAB6E73A3BCC89F4ACA7ACBC5,F45EE7ADAB6E73A351B802AA804E052B,2023-01-27 00:00:00,008,氯化氢,33.688,50,,0,0,2023-01-28T12:35:07.303,2023-01-29T14:30:24.41,20230127
